{'timestamp': '2025-10-29T03:39:36.123697', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 30.47657012939453, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:36.123697', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.03606605529785, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:36.123697', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 34.92426872253418, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:36.123697', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 34.641265869140625, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:36.123697', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 33.80227088928223, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:36.123697', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 31.642913818359375, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:36.123697', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 33.9961051940918, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:36.123697', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'FINAL', 'response': 'REFERRAL', 'rtt': 33.9961051940918, 'total_time': 682.1768283843994, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:36.806338', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 165.40098190307617, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:36.806338', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 152.07695960998535, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:36.806338', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.251.220.78', 'rtt': 26.474475860595703, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:36.806338', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.251.220.78', 'rtt': 26.474475860595703, 'total_time': 345.63326835632324, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:37.152333', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 170.41969299316406, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:37.152333', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 147.86481857299805, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:37.152333', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.251.220.78', 'rtt': 27.843713760375977, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:37.152333', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.251.220.78', 'rtt': 27.843713760375977, 'total_time': 347.2316265106201, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:37.499677', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 160.94613075256348, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:37.499677', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 156.27098083496094, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:37.499677', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.251.220.78', 'rtt': 25.12812614440918, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:37.499677', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.251.220.78', 'rtt': 25.12812614440918, 'total_time': 343.8730239868164, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:37.843758', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 154.7527313232422, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:37.843758', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 237.11156845092773, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:37.843758', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.251.220.78', 'rtt': 26.710987091064453, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:37.843758', 'domain': 'play.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.251.220.78', 'rtt': 26.710987091064453, 'total_time': 421.0178852081299, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:38.265074', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 147.29714393615723, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:38.265074', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 184.25345420837402, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:38.265074', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.192.100', 'rtt': 28.639554977416992, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:38.265074', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.192.100', 'rtt': 28.639554977416992, 'total_time': 362.612247467041, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:38.628178', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 156.60643577575684, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:38.628178', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 154.00385856628418, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:38.628178', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.192.100', 'rtt': 26.441335678100586, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:38.628178', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.192.100', 'rtt': 26.441335678100586, 'total_time': 338.76585960388184, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:38.967159', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 161.91673278808594, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:38.967159', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 231.40645027160645, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:38.967159', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 28.195619583129883, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:38.967159', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 28.195619583129883, 'total_time': 424.0105152130127, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:39.391590', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 153.17773818969727, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:39.391590', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 153.08451652526855, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:39.391590', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 26.152610778808594, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:39.391590', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 26.152610778808594, 'total_time': 334.12718772888184, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:39.725929', 'domain': 'signaler-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 164.6444797515869, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:39.725929', 'domain': 'signaler-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 182.4028491973877, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:39.725929', 'domain': 'signaler-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.77.74', 'rtt': 26.91030502319336, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:39.725929', 'domain': 'signaler-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.77.74', 'rtt': 26.91030502319336, 'total_time': 375.84853172302246, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:40.102188', 'domain': 'peoplestackwebexperiments-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 154.6783447265625, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:40.102188', 'domain': 'peoplestackwebexperiments-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 154.97803688049316, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:40.102188', 'domain': 'peoplestackwebexperiments-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=172.217.174.234', 'rtt': 30.189990997314453, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:40.102188', 'domain': 'peoplestackwebexperiments-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=172.217.174.234', 'rtt': 30.189990997314453, 'total_time': 341.8412208557129, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:40.444246', 'domain': 'peoplestackwebexperiments-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 168.2724952697754, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:40.444246', 'domain': 'peoplestackwebexperiments-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 167.57869720458984, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:40.444246', 'domain': 'peoplestackwebexperiments-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.70.42', 'rtt': 28.264760971069336, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:40.444246', 'domain': 'peoplestackwebexperiments-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.70.42', 'rtt': 28.264760971069336, 'total_time': 365.8862113952637, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:40.810477', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 168.28036308288574, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:40.810477', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 226.37391090393066, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:40.810477', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 34.15274620056152, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:40.810477', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 34.15274620056152, 'total_time': 431.46753311157227, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:41.242432', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 150.1295566558838, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:41.242432', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 168.51496696472168, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:41.242432', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.192.100', 'rtt': 27.064085006713867, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:41.242432', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.192.100', 'rtt': 27.064085006713867, 'total_time': 347.7940559387207, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:41.590718', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 164.37435150146484, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:41.590718', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 157.1342945098877, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:41.590718', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.192.100', 'rtt': 26.72553062438965, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:41.590718', 'domain': 'www.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.192.100', 'rtt': 26.72553062438965, 'total_time': 350.1622676849365, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:41.941181', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 153.6118984222412, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:41.941181', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 236.19818687438965, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:41.941181', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 28.102397918701172, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:41.941181', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 28.102397918701172, 'total_time': 420.15647888183594, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:42.361717', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 170.71771621704102, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:42.361717', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 151.82089805603027, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:42.361717', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 26.947021484375, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:42.361717', 'domain': 'ssl.gstatic.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.71.99', 'rtt': 26.947021484375, 'total_time': 351.17030143737793, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:42.713128', 'domain': 'datepanchang.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 152.47416496276855, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:42.713128', 'domain': 'datepanchang.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 178.27868461608887, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:42.713128', 'domain': 'datepanchang.com.', 'resolution_mode': 'iterative', 'server_ip': '108.162.194.214', 'step': 'Authoritative', 'response': 'RESPONSE: A=13.75.93.156', 'rtt': 310.24980545043945, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:42.713128', 'domain': 'datepanchang.com.', 'resolution_mode': 'iterative', 'server_ip': '108.162.194.214', 'step': 'FINAL', 'response': 'RESPONSE: A=13.75.93.156', 'rtt': 310.24980545043945, 'total_time': 642.8987979888916, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:43.356423', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 169.98934745788574, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:43.356423', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 153.21803092956543, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:43.356423', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 35.704612731933594, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:43.356423', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 38.304805755615234, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:43.356423', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.59778022766113, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:43.356423', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 43.98059844970703, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:43.356423', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 34.1036319732666, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:43.356423', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 35.54415702819824, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:43.356423', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 32.80949592590332, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:43.356423', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 37.30154037475586, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:43.356423', 'domain': 'mobile.events.data.microsoft.com.', 'resolution_mode': 'iterative', 'server_ip': '150.171.10.39', 'step': 'FINAL', 'response': 'REFERRAL', 'rtt': 37.30154037475586, 'total_time': 620.3820705413818, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:43.977288', 'domain': 'signaler-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 155.09724617004395, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:43.977288', 'domain': 'signaler-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 164.69240188598633, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:43.977288', 'domain': 'signaler-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.250.183.74', 'rtt': 26.929378509521484, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:43.977288', 'domain': 'signaler-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.250.183.74', 'rtt': 26.929378509521484, 'total_time': 348.70409965515137, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:44.326461', 'domain': 'peoplestackwebexperiments-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 155.4875373840332, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:44.326461', 'domain': 'peoplestackwebexperiments-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '192.41.162.30', 'step': 'Authoritative', 'response': 'REFERRAL', 'rtt': 197.5243091583252, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:44.326461', 'domain': 'peoplestackwebexperiments-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'Authoritative', 'response': 'RESPONSE: A=142.251.43.10', 'rtt': 27.838706970214844, 'total_time': 0.0, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:44.326461', 'domain': 'peoplestackwebexperiments-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '216.239.34.10', 'step': 'FINAL', 'response': 'RESPONSE: A=142.251.43.10', 'rtt': 27.838706970214844, 'total_time': 383.61620903015137, 'cache_status': 'MISS'}
{'timestamp': '2025-10-29T03:39:44.710572', 'domain': 'peoplestackwebexperiments-pa.clients6.google.com.', 'resolution_mode': 'iterative', 'server_ip': '198.41.0.4', 'step': 'TLD', 'response': 'REFERRAL', 'rtt': 154.46758270263672, 'total_time': 0.0, 'cache_status': 'MISS'}
